Task Id,Service Time,Network Delay,Processing Time,WLAN Delay
10234,8.361249521873532,0.020635154244463667,8.340614367629069,0.020635154244463667
10235,2.488692318980412,0.023543180742336346,2.465149138238076,0.023543180742336346
10237,7.522930049402191,0.023464234330005565,7.499465815072186,0.023464234330005565
10238,0.23607106188433136,0.020641600617992795,0.21542946126633855,0.020641600617992795
10239,2.7659258458591296,0.020460380486911844,2.745465465372218,0.020460380486911844
10240,12.956870843268405,0.023453577068247324,12.933417266200157,0.023453577068247324
10243,0.7480392345017037,0.020950445692810814,0.7270887888088929,0.020950445692810814
10244,0.45065080793565926,0.020650807935713323,0.4299999999999459,0.020650807935713323
10246,0.9554664240646389,0.020650807935713323,0.9348156161289256,0.020650807935713323
10247,3.898523422443901,0.020417851596462824,3.8781055708474383,0.020417851596462824
10248,6.286117559064138,0.020616667236447953,6.26550089182769,0.020616667236447953
10249,0.10348563900041086,0.0234856390003977,0.08000000000001316,0.0234856390003977
10251,3.0921104345199524,0.023543180742336346,3.068567253777616,0.023543180742336346
10252,4.266140914493178,0.020986002486194692,4.245154912006983,0.020986002486194692
10257,1.1201096123695038,0.021880592831377846,1.098229019538126,0.021880592831377846
10259,1.3058785961827652,0.02349638666356639,1.2823822095191988,0.02349638666356639
10260,1.675456768098826,0.020950445692810814,1.654506322406015,0.020950445692810814
10262,1.3952052493937401,0.02320244830105265,1.3720028010926875,0.02320244830105265
10264,4.952372635948677,0.022282445479887253,4.93009019046879,0.022282445479887253
10271,4.412752942052492,0.023474921598419334,4.389278020454073,0.023474921598419334
10275,5.410151885249746,0.023474921598419334,5.386676963651327,0.023474921598419334
10276,1.1993616568839514,0.020950445692810814,1.1784112111911405,0.020950445692810814
10278,4.455739814128805,0.02086119402172475,4.43487862010708,0.02086119402172475
10279,0.21405918860278916,0.02099538045827005,0.19306380814451912,0.02099538045827005
10280,1.0160147488792575,0.020675913655830068,0.9953388352234274,0.020675913655830068
10282,6.9823631944189515,0.023464234330005565,6.958898960088946,0.023464234330005565
10284,1.7297305663682039,0.020675913655830068,1.7090546527123738,0.020675913655830068
10287,5.361055065662583,0.023564767366361435,5.337490298296222,0.023564767366361435
10289,8.486887606247024,0.020986002486194692,8.465901603760829,0.020986002486194692
10290,2.3370435569771075,0.02086119402172475,2.3161823629553826,0.02086119402172475
10292,0.793154229959157,0.02099538045827005,0.7721588495008869,0.02099538045827005
10294,0.048816874155420464,0.02081687415543612,0.027999999999984343,0.02081687415543612
10295,0.8943857420579491,0.020950445692810814,0.8734352963651383,0.020950445692810814
10297,0.06446946874467585,0.020469468744644385,0.044000000000031465,0.020469468744644385
10299,1.8023254889679095,0.02082617841379095,1.7814993105541186,0.02082617841379095
10301,0.7083261784137846,0.02082617841379095,0.6874999999999937,0.02082617841379095
10302,1.5283896399811567,0.022292528198870273,1.5060971117822866,0.022292528198870273
10306,2.7736754553120306,0.023543180742336346,2.7501322745696943,0.023543180742336346
10308,1.2476157294362906,0.020675913655830068,1.2269398157804605,0.020675913655830068
10311,3.9913625135086193,0.020607459918727426,3.9707550535898917,0.020607459918727426
10312,3.237714670378409,0.020616667236447953,3.2170980031419614,0.020616667236447953
10313,13.102182975407374,0.02350037114701728,13.078682604260356,0.02350037114701728
10314,12.84516276572316,0.02064443412463175,12.824518331598528,0.02064443412463175
10315,2.0914603804869216,0.020460380486911844,2.07100000000001,0.020460380486911844
10316,1.5888732803864514,0.020641600617992795,1.5682316797684586,0.020641600617992795
10319,0.6840708284680375,0.023543180742336346,0.6605276477257012,0.023543180742336346
10320,1.5772751863059398,0.023543180742336346,1.5537320055636035,0.023543180742336346
10321,0.7025958672299453,0.020641600617992795,0.6819542666119525,0.020641600617992795
10323,2.912726584538234,0.023449866872002248,2.8892767176662315,0.023449866872002248
10325,0.2009005213709827,0.02320244830105265,0.17769807306993005,0.02320244830105265
10330,6.46060122604797,0.02320244830105265,6.4373987777469175,0.02320244830105265
10332,1.451567242723911,0.023428401806855192,1.428138840917056,0.023428401806855192
10333,0.25845500017632617,0.023428401806855192,0.23502659836947098,0.023428401806855192
10334,4.464364227209472,0.020870522754454682,4.443493704455018,0.020870522754454682
10336,0.3058521590890848,0.02320244830105265,0.28264971078803214,0.02320244830105265
10337,3.168224235486491,0.020986002486194692,3.1472382330002966,0.020986002486194692
10338,2.3525557661834284,0.02184129779138113,2.3307144683920473,0.02184129779138113
10344,0.4079319347363537,0.022292528198870273,0.3856394065374834,0.022292528198870273
10345,2.594870522754462,0.020870522754454682,2.5740000000000074,0.020870522754454682
10350,11.004511516872014,0.020870522754454682,10.98364099411756,0.020870522754454682
10352,1.104874901300576,0.022302638529390215,1.0825722627711858,0.022302638529390215
10353,6.7251990724928135,0.020842609883201836,6.704356462609612,0.020842609883201836
10355,0.25356955699686523,0.02320244830105265,0.2303671086958126,0.02320244830105265
10358,2.968332473051703,0.02320244830105265,2.94513002475065,0.02320244830105265
10359,0.5017964282255036,0.020426916319440644,0.481369511906063,0.020426916319440644
10360,1.69538693662372,0.023213045927385427,1.6721738906963346,0.023213045927385427
10361,3.1885373804967116,0.02352171567718929,3.1650156648195225,0.02352171567718929
10362,0.8662341822530095,0.020426916319440644,0.8458072659335689,0.020426916319440644
10363,1.2112465074699514,0.023213045927385427,1.188033461542566,0.023213045927385427
10364,21.02058466404395,0.020842609883201836,20.99974205416075,0.020842609883201836
10365,2.335710494372364,0.020417851596462824,2.3152926427759013,0.020417851596462824
10366,4.188949611088788,0.020641600617992795,4.168308010470795,0.020641600617992795
10367,0.7496777554084986,0.020950445692810814,0.7287273097156878,0.020950445692810814
10368,2.6721642601619067,0.022292528198870273,2.6498717319630365,0.022292528198870273
10375,0.06464160061798907,0.020641600617992795,0.04399999999999628,0.020641600617992795
10376,0.472192118606074,0.023213045927385427,0.4489790726786886,0.023213045927385427
10377,10.798403900692875,0.020436004577173185,10.777967896115703,0.020436004577173185
10378,2.491861194021709,0.02086119402172475,2.470999999999984,0.02086119402172475
10379,3.061079124708044,0.022292528198870273,3.038786596509174,0.022292528198870273
10381,0.5208893923474136,0.020641600617992795,0.5002477917294208,0.020641600617992795
10382,3.9108924423766496,0.020641600617992795,3.890250841758657,0.020641600617992795
10384,1.6034005737754455,0.02063241729870671,1.5827681564767389,0.02063241729870671
10385,1.731941092389036,0.020941092389010724,1.7110000000000252,0.020941092389010724
10386,5.7623841753595855,0.02351102840877552,5.73887314695081,0.02351102840877552
10388,2.8659504893017242,0.023247894711441074,2.8427025945902833,0.023247894711441074
10389,3.4040669071821696,0.0203845534198402,3.3836823537623295,0.0203845534198402
10391,3.0183054520813357,0.0203845534198402,2.9979208986614956,0.0203845534198402
10393,12.759890079323071,0.0232057992704263,12.736684280052645,0.0232057992704263
10394,1.07203730293827,0.020941092389010724,1.0510962105492592,0.020941092389010724
10395,17.326203374391298,0.02350037114701728,17.302703003244282,0.02350037114701728
10397,1.5807493997886013,0.022292528198870273,1.5584568715897311,0.022292528198870273
10398,0.360893197975372,0.0203845534198402,0.3405086445555318,0.0203845534198402
10400,0.08510709436146158,0.02086119402172475,0.06424590033973683,0.02086119402172475
10402,0.03836119402171789,0.02086119402172475,0.017499999999993143,0.02086119402172475
10403,2.611910024405745,0.023564767366361435,2.5883452570393835,0.023564767366361435
10404,0.845631672896161,0.023532433079167654,0.8220992398169934,0.023532433079167654
10406,0.8296615664411036,0.02184129779138113,0.8078202686497225,0.02184129779138113
10408,5.533978475211313,0.020669294943729037,5.513309180267584,0.020669294943729037
10410,0.8559224005597343,0.0234856390003977,0.8324367615593367,0.0234856390003977
10411,1.3921453541702817,0.0203845534198402,1.3717608007504416,0.0203845534198402
10412,2.922966090226396,0.023258492337773853,2.899707597888622,0.023258492337773853
10413,0.47713112734683705,0.020986002486194692,0.45614512486064235,0.020986002486194692
10415,0.08099538045826193,0.02099538045827005,0.05999999999999188,0.02099538045827005
10417,6.945013708659189,0.020931763656280793,6.924081945002909,0.020931763656280793
10418,0.8827388069815356,0.022333803061811614,0.860405003919724,0.022333803061811614
10420,0.38748563900040267,0.0234856390003977,0.364000000000005,0.0234856390003977
10421,10.199503799624097,0.020870522754454682,10.178633276869641,0.020870522754454682
10424,2.692070770084541,0.022282445479887253,2.669788324604654,0.022282445479887253
10425,5.397741615520914,0.02185116363337073,5.375890451887543,0.02185116363337073
10427,2.9393046436758254,0.02086119402172475,2.9184434496541005,0.02086119402172475
10428,0.07434129779139198,0.02184129779138113,0.05250000000001085,0.02184129779138113
10429,0.7022808293244793,0.023543180742336346,0.678737648582143,0.023543180742336346
10431,1.2320290710719348,0.020941092389010724,1.211087978682924,0.020941092389010724
10432,11.243216240450124,0.020941092389010724,11.222275148061113,0.020941092389010724
10433,1.1565431807423465,0.023543180742336346,1.1330000000000102,0.023543180742336346
10434,0.9719504456928121,0.020950445692810814,0.9510000000000013,0.020950445692810814
10435,2.289106061025734,0.023564767366361435,2.2655412936593726,0.023564767366361435
10437,4.768827995046962,0.023247894711441074,4.745580100335521,0.023247894711441074
10438,8.755133472960267,0.023216279117835893,8.731917193842431,0.023216279117835893
10439,0.9080571258384111,0.021831458566115965,0.8862256672722951,0.021831458566115965
10442,12.386800114789878,0.02231277658502393,12.364487338204855,0.02231277658502393
10444,1.2421671504812934,0.022292528198870273,1.2198746222824233,0.022292528198870273
10446,4.269147475441997,0.023564767366361435,4.245582708075636,0.023564767366361435
10447,0.16649405201030731,0.0203845534198402,0.14610949859046712,0.0203845534198402
10449,0.2749885521256772,0.02059827659944134,0.25439027552623583,0.02059827659944134
10452,5.460166653338689,0.023564767366361435,5.436601885972328,0.023564767366361435
10454,1.5068276896441262,0.02091507068031525,1.485912618963811,0.02091507068031525
10455,0.9133772410659731,0.02086119402172475,0.8925160470442484,0.02086119402172475
10456,0.3261209624153878,0.02086119402172475,0.30525976839366303,0.02086119402172475
10457,1.1700891171848866,0.02058911718488565,1.149500000000001,0.02058911718488565
10458,2.1066883906848375,0.023564767366361435,2.083123623318476,0.023564767366361435
10460,0.5949497713249059,0.02059827659944134,0.5743514947254645,0.02059827659944134
10461,0.736776994827693,0.020426916319440644,0.7163500785082524,0.020426916319440644
10463,0.8656558988933512,0.020905717376515157,0.844750181516836,0.020905717376515157
10464,5.687616191510045,0.020842609883201836,5.666773581626844,0.020842609883201836
10465,2.4191551573416064,0.023543180742336346,2.39561197659927,0.023543180742336346
10466,0.2683836980350236,0.02184129779138113,0.24654240024364246,0.02184129779138113
10468,3.8531080634018053,0.020579981581843515,3.832528081819962,0.020579981581843515
10470,0.9213451469774157,0.02086119402172475,0.900483952955691,0.02086119402172475
10473,2.2983199842260262,0.020905717376515157,2.277414266849511,0.020905717376515157
10474,1.6440361961488463,0.023474921598419334,1.620561274550427,0.023474921598419334
10475,0.5747435048230614,0.02086119402172475,0.5538823108013367,0.02086119402172475
10477,2.760978614007257,0.022282445479887253,2.73869616852737,0.022282445479887253
10478,5.632665558582119,0.021861056200234975,5.6108045023818836,0.021861056200234975
10480,0.15537615823870965,0.023258492337773853,0.1321176659009358,0.023258492337773853
10483,3.580405717376493,0.020905717376515157,3.559499999999978,0.020905717376515157
10484,1.0728052367962562,0.023564767366361435,1.0492404694298947,0.023564767366361435
10487,0.04690571737651794,0.020905717376515157,0.026000000000002785,0.020905717376515157
10488,2.713580143582533,0.023258492337773853,2.690321651244759,0.023258492337773853
10489,0.5754749215984134,0.023474921598419334,0.551999999999994,0.023474921598419334
10491,0.3308315820895871,0.020950445692810814,0.3098811363967763,0.020950445692810814
10492,0.5908226608711971,0.020950445692810814,0.5698722151783863,0.020950445692810814
10494,4.487057286166561,0.020950445692810814,4.46610684047375,0.020950445692810814
10495,0.5774492172688213,0.0203845534198402,0.557064663848981,0.0203845534198402
10496,9.206852630382315,0.020436004577173185,9.186416625805142,0.020436004577173185
10497,0.7397222553321967,0.023543180742336346,0.7161790745898604,0.023543180742336346
10498,0.9875082394762842,0.021861056200234975,0.9656471832760493,0.021861056200234975
10499,1.5557400583981007,0.02086119402172475,1.534878864376376,0.02086119402172475
10500,5.206333354285533,0.020833354285535528,5.1854999999999976,0.020833354285535528
10506,0.25838455341983035,0.0203845534198402,0.23799999999999016,0.0203845534198402
10507,2.141752270199646,0.02091507068031525,2.1208371995193307,0.02091507068031525
10508,7.664607047361329,0.020436004577173185,7.644171042784156,0.020436004577173185
10510,9.327057733158028,0.023553958795042833,9.303503774362985,0.023553958795042833
10512,19.33890666773536,0.022302638529390215,19.31660402920597,0.022302638529390215
10513,1.0267881653087159,0.02086119402172475,1.0059269712869912,0.02086119402172475
10518,1.644057734445397,0.023543180742336346,1.6205145537030607,0.023543180742336346
10523,2.614832702118264,0.020436004577173185,2.594396697541091,0.020436004577173185
10525,1.5796591881465076,0.02365918814648546,1.5560000000000223,0.02365918814648546
